id,full_path,label
c44e9a00f96141939e8ae7a4cf6c4f45,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c44e9a00f96141939e8ae7a4cf6c4f45.jpeg,1
c44f26f9a06548dba7d630b718f555fa,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c44f26f9a06548dba7d630b718f555fa.jpeg,1
c44fac60c94744d882fb88a72ee90459,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c44fac60c94744d882fb88a72ee90459.jpeg,1
c44fb9b829024d8ebadf142f82926da5,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c44fb9b829024d8ebadf142f82926da5.jpeg,0
c44fd610f0044e7a9c412411cbb52037,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c44fd610f0044e7a9c412411cbb52037.jpeg,0
c450e98992984764a82d5e146b62986d,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c450e98992984764a82d5e146b62986d.jpeg,0
c4524f07dea9447f888dcf8438908d07,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4524f07dea9447f888dcf8438908d07.jpeg,1
c453be437810444a99d3a698f5b57b5e,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c453be437810444a99d3a698f5b57b5e.jpeg,0
c454952edc4d4b64be547c4039fff668,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c454952edc4d4b64be547c4039fff668.jpeg,0
c454f8d0c0984beabd2a17a4c8dfeddd,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c454f8d0c0984beabd2a17a4c8dfeddd.jpeg,1
c455129f5c6b4227aa6ee1ba84335258,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c455129f5c6b4227aa6ee1ba84335258.jpeg,0
c45607f2416842e09dc7f57457172182,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c45607f2416842e09dc7f57457172182.jpeg,1
c4593e53d40746aeaaebc5ff0508ee8e,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4593e53d40746aeaaebc5ff0508ee8e.jpeg,0
c45983898b934c26a140036066635fd4,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c45983898b934c26a140036066635fd4.jpeg,1
c45a0a968e0744e8a4d87c126c95115a,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c45a0a968e0744e8a4d87c126c95115a.jpeg,0
c45a39867471426da734b16094326aee,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c45a39867471426da734b16094326aee.jpeg,0
c45ff42272e848cfab6c985a0369af35,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c45ff42272e848cfab6c985a0369af35.jpeg,0
c46077f3df9b4b648055e56027e90347,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46077f3df9b4b648055e56027e90347.jpeg,1
c46124f1be3b45c7bea9ce4a6eccc2c2,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46124f1be3b45c7bea9ce4a6eccc2c2.jpeg,1
c46177a3fe494b2592b705e60f624d7e,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46177a3fe494b2592b705e60f624d7e.jpeg,0
c463203905e04823829665102b070f95,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c463203905e04823829665102b070f95.jpeg,0
c46384e3136e4681aea0fac0b9b30900,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46384e3136e4681aea0fac0b9b30900.jpeg,1
c463eae1dc7449baa811bf78c174949d,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c463eae1dc7449baa811bf78c174949d.jpeg,0
c4641226f24a434fbc543f0f3ba51715,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4641226f24a434fbc543f0f3ba51715.jpeg,0
c4644fc986724b4e8ab29a07e9df8e62,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4644fc986724b4e8ab29a07e9df8e62.jpeg,1
c464fdee4e18400d8d68071ac9e74e64,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c464fdee4e18400d8d68071ac9e74e64.jpeg,0
c46656c866d74234b7f151b89f935d42,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46656c866d74234b7f151b89f935d42.jpeg,1
c4666647efd1414392cde239ddb1f184,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4666647efd1414392cde239ddb1f184.jpeg,1
c466daba64d540368759387e030b2e61,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c466daba64d540368759387e030b2e61.jpeg,0
c469f6c01da3402f81dbcbbb3977dc83,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c469f6c01da3402f81dbcbbb3977dc83.jpeg,1
c46ad33e68274da6951954d42bca3e35,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46ad33e68274da6951954d42bca3e35.jpeg,1
c46b64ff94b74bdd85117277138b3b66,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46b64ff94b74bdd85117277138b3b66.jpeg,1
c46b8266937747caaf6f63f459d29015,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46b8266937747caaf6f63f459d29015.jpeg,1
c46bd98f19d74723a2c8f87171e6ea21,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46bd98f19d74723a2c8f87171e6ea21.jpeg,1
c46ccb2ed36347f59c5310dd2c2902f6,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46ccb2ed36347f59c5310dd2c2902f6.jpeg,0
c46dc1f603df462897806b4fb9bd2d66,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46dc1f603df462897806b4fb9bd2d66.jpeg,1
c46df62680fb42c9856d0a8fc7db0a1c,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46df62680fb42c9856d0a8fc7db0a1c.jpeg,1
c46ecad391a84254ab8c33a47a442252,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46ecad391a84254ab8c33a47a442252.jpeg,1
c46ede001b9b4a64b30b3fbb51124d6a,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46ede001b9b4a64b30b3fbb51124d6a.jpeg,0
c46f72d16d9c41fe8de33193bd4ff9de,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46f72d16d9c41fe8de33193bd4ff9de.jpeg,1
c46f88a333b24aa2a42db8ebd7e137a7,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c46f88a333b24aa2a42db8ebd7e137a7.jpeg,0
c47034e16b5e40e7b63e2cc71df0390e,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c47034e16b5e40e7b63e2cc71df0390e.jpeg,1
c470730723884db7a78793360034a47c,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c470730723884db7a78793360034a47c.jpeg,0
c47074c3ae34482e96313ea56c92c7a5,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c47074c3ae34482e96313ea56c92c7a5.jpeg,1
c47104d8707f41fab06bbc9885d53b5c,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c47104d8707f41fab06bbc9885d53b5c.jpeg,0
c4718525955348ee8c6a12e18c8bd361,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4718525955348ee8c6a12e18c8bd361.jpeg,0
c472978d838b48f2a1e663bba3f7cb38,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c472978d838b48f2a1e663bba3f7cb38.jpeg,0
c472bf9214a048479cebaebd4c963feb,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c472bf9214a048479cebaebd4c963feb.jpeg,1
c472bfa942eb4a66ab079db85e9566fc,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c472bfa942eb4a66ab079db85e9566fc.jpeg,0
c472da3f866d4b388542ea32965a6933,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c472da3f866d4b388542ea32965a6933.jpeg,0
c473ad50bc964be98a8c3f9dee471e78,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c473ad50bc964be98a8c3f9dee471e78.jpeg,1
c4744507534648b3a55e2f696c8c54c6,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4744507534648b3a55e2f696c8c54c6.jpeg,1
c4747ca3af584e768b6cb36906d4f3e2,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4747ca3af584e768b6cb36906d4f3e2.jpeg,0
c4748f03b1e54937a431c33c32c7f06d,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4748f03b1e54937a431c33c32c7f06d.jpeg,1
c474ba4df7fc4863874e5cbe5b270eb2,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c474ba4df7fc4863874e5cbe5b270eb2.jpeg,0
c474d7c297df48b180a5bb620743f857,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c474d7c297df48b180a5bb620743f857.jpeg,0
c474fcc9a856437e9070a5da9e00aebc,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c474fcc9a856437e9070a5da9e00aebc.jpeg,0
c478a1b39666490d8af6b3155279f583,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c478a1b39666490d8af6b3155279f583.jpeg,0
c479225936da432c9dc3b2e27680108c,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c479225936da432c9dc3b2e27680108c.jpeg,0
c4795ea11421492ea82fc974eca60060,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4795ea11421492ea82fc974eca60060.jpeg,0
c4798574369e4df593239326dc0ba41b,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4798574369e4df593239326dc0ba41b.jpeg,1
c47cb2e8b2be451081ff2be60bbbf3f0,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c47cb2e8b2be451081ff2be60bbbf3f0.jpeg,0
c47d341f4c624c25b1f5c6a5188e4dc1,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c47d341f4c624c25b1f5c6a5188e4dc1.jpeg,1
c47dea9eb240427f80e9f50a47adfa75,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c47dea9eb240427f80e9f50a47adfa75.jpeg,1
c47ef26e9dcd42bd9b0e34858a43f743,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c47ef26e9dcd42bd9b0e34858a43f743.jpeg,0
c4812a11f7c343c59ab75af5b494a148,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4812a11f7c343c59ab75af5b494a148.jpeg,1
c4817b5ac8e94bbda3de3a034f7b7a5a,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4817b5ac8e94bbda3de3a034f7b7a5a.jpeg,0
c4829ddbbcb9483f8fbcc88c1240b057,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4829ddbbcb9483f8fbcc88c1240b057.jpeg,1
c4836fbf6c124f81bedfe985764a4000,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4836fbf6c124f81bedfe985764a4000.jpeg,1
c4839a628d904c5986d1959bd6ab00e7,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4839a628d904c5986d1959bd6ab00e7.jpeg,1
c483e6e0a7e349eea3dd9607dd92d92a,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c483e6e0a7e349eea3dd9607dd92d92a.jpeg,0
c484671abbe64091956c2deefafdd6ba,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c484671abbe64091956c2deefafdd6ba.jpeg,0
c485408452e944959d7cf80c3784b623,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c485408452e944959d7cf80c3784b623.jpeg,1
c485d23188f74b9f9534ae1ef103aa12,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c485d23188f74b9f9534ae1ef103aa12.jpeg,1
c4865c7056224697abb933d3054bd5bd,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4865c7056224697abb933d3054bd5bd.jpeg,1
c486eb7bba074cdd996c60233cbc69f2,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c486eb7bba074cdd996c60233cbc69f2.jpeg,0
c488a7353fd4437db5c3e9b615faae2b,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c488a7353fd4437db5c3e9b615faae2b.jpeg,0
c488cec431254b8198a056a406d5789d,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c488cec431254b8198a056a406d5789d.jpeg,0
c489a0c8d7834978b9b6e49ae06f303a,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c489a0c8d7834978b9b6e49ae06f303a.jpeg,1
c48c9c5528984b13a40624a74bb6beb6,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c48c9c5528984b13a40624a74bb6beb6.jpeg,1
c48d2c460ead4122b73be728a5fe48b7,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c48d2c460ead4122b73be728a5fe48b7.jpeg,1
c48daa880c934916b4e7018fd3022afc,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c48daa880c934916b4e7018fd3022afc.jpeg,0
c48ed933b1d746bdbb0638dbfb023c2c,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c48ed933b1d746bdbb0638dbfb023c2c.jpeg,1
c48edaebeb0e403ab528743ee2ecae2b,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c48edaebeb0e403ab528743ee2ecae2b.jpeg,0
c48f2f0ffac340beb03edd048935fc87,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c48f2f0ffac340beb03edd048935fc87.jpeg,0
c48f58a227a647a7900386b2763872aa,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c48f58a227a647a7900386b2763872aa.jpeg,0
c4904a96e6cc4bcd95558f80720f48e3,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4904a96e6cc4bcd95558f80720f48e3.jpeg,0
c4912637c3be41dbb9b1944a8b6a1d69,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4912637c3be41dbb9b1944a8b6a1d69.jpeg,1
c4926c04162e433ba5cc3f19583f6e50,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4926c04162e433ba5cc3f19583f6e50.jpeg,0
c493baa3944348afb539f172d4349cd4,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c493baa3944348afb539f172d4349cd4.jpeg,0
c494bbaf19b342629b538bc9fd3fdccb,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c494bbaf19b342629b538bc9fd3fdccb.jpeg,1
c494cb570bcc4a0a9f544c9e983bb71d,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c494cb570bcc4a0a9f544c9e983bb71d.jpeg,0
c49609bdfd6f49129d13cb09e255158f,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c49609bdfd6f49129d13cb09e255158f.jpeg,1
c497f43e2f364484aae549adf26779c6,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c497f43e2f364484aae549adf26779c6.jpeg,1
c4982a197c26430eaf07409a7a464fe5,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4982a197c26430eaf07409a7a464fe5.jpeg,0
c49836a3aa3b4678866485873c49b790,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c49836a3aa3b4678866485873c49b790.jpeg,1
c4983bcb0966476f8b09d100361caa2e,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4983bcb0966476f8b09d100361caa2e.jpeg,1
c4998369c8cf4fc7a0f111aee64fa556,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4998369c8cf4fc7a0f111aee64fa556.jpeg,0
c49985f3d50a411cbf059d0c75503657,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c49985f3d50a411cbf059d0c75503657.jpeg,1
c49a784d3fc44ba58acde78d2837dc6f,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c49a784d3fc44ba58acde78d2837dc6f.jpeg,0
c49c9bb7c8aa44d6bf51a784f5408a41,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c49c9bb7c8aa44d6bf51a784f5408a41.jpeg,1
c49d38805f0c4e48b55042e2d937ca6d,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c49d38805f0c4e48b55042e2d937ca6d.jpeg,1
c49e2d7e36d1461aa19ab4bff0a915d7,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c49e2d7e36d1461aa19ab4bff0a915d7.jpeg,1
c49fea9686a24426b340ce5631b5e5db,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c49fea9686a24426b340ce5631b5e5db.jpeg,0
c4a1855114674173ac9d78b92f1b7fe9,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4a1855114674173ac9d78b92f1b7fe9.jpeg,1
c4a19085c27e488a933274c30de0453f,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4a19085c27e488a933274c30de0453f.jpeg,1
c4a3c9ff226b40309dd97b55f15aec9a,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4a3c9ff226b40309dd97b55f15aec9a.jpeg,0
c4a4041a94ec49e9a6e04e2a55127f30,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4a4041a94ec49e9a6e04e2a55127f30.jpeg,0
c4a51a01fe4848699a25672cfb6297e7,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4a51a01fe4848699a25672cfb6297e7.jpeg,0
c4a53f82800e4f2cb9f34023302c1a40,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4a53f82800e4f2cb9f34023302c1a40.jpeg,0
c4a6f7db690f4e16afc502271e89e80a,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4a6f7db690f4e16afc502271e89e80a.jpeg,0
c4a826d190394bce8d1b8867f57bd2ef,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4a826d190394bce8d1b8867f57bd2ef.jpeg,0
c4a9160259694a20959d0bee04851f91,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4a9160259694a20959d0bee04851f91.jpeg,0
c4ab7ef2da354020a8b71fb8a3af97aa,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4ab7ef2da354020a8b71fb8a3af97aa.jpeg,0
c4ab8c23e2f5449faecb5da78e1ab483,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4ab8c23e2f5449faecb5da78e1ab483.jpeg,1
c4abe7040371488593a8ac2c5539fdd9,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4abe7040371488593a8ac2c5539fdd9.jpeg,1
c4ac46263179424ebbbaaa57799673f4,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4ac46263179424ebbbaaa57799673f4.jpeg,1
c4ace5d08b5b4c378b2ce07f309e35f2,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4ace5d08b5b4c378b2ce07f309e35f2.jpeg,1
c4ad25627e354974870c3be2eba411c7,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4ad25627e354974870c3be2eba411c7.jpeg,1
c4ad364692074eaeaf832789d5fff065,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4ad364692074eaeaf832789d5fff065.jpeg,0
c4add2979e0f4e78ab6d78d457f83604,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4add2979e0f4e78ab6d78d457f83604.jpeg,1
c4aea5cc0b1a41fca951cddf402c9c19,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4aea5cc0b1a41fca951cddf402c9c19.jpeg,0
c4aed215e54e4906bbb1fb7b6e0c24aa,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4aed215e54e4906bbb1fb7b6e0c24aa.jpeg,1
c4af8c33cfd34862881125b30d457803,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4af8c33cfd34862881125b30d457803.jpeg,0
c4b143750fea4593a4c018ca9b71b241,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4b143750fea4593a4c018ca9b71b241.jpeg,0
c4b2372bf7b847ef9628dcf17f72e8e1,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4b2372bf7b847ef9628dcf17f72e8e1.jpeg,1
c4b2a4af228d4a02a398ebd92032a381,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4b2a4af228d4a02a398ebd92032a381.jpeg,0
c4b3495b4f4c43639b9e6fb630fa40c8,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4b3495b4f4c43639b9e6fb630fa40c8.jpeg,1
c4b58c02b87041d897b296babe271ffa,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4b58c02b87041d897b296babe271ffa.jpeg,0
c4b6c7e5dfaa4ac8a59b0dbab6790f52,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4b6c7e5dfaa4ac8a59b0dbab6790f52.jpeg,0
c4b8d005132646a49d6283707e89d925,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4b8d005132646a49d6283707e89d925.jpeg,1
c4b8e05a02b4417995fc164028a265d8,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4b8e05a02b4417995fc164028a265d8.jpeg,0
c4bbf5a6cc1c4bd78de014169657cb9b,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4bbf5a6cc1c4bd78de014169657cb9b.jpeg,0
c4be94056e304de2a1ac3057668ea5a4,C:\Users\NXTWAVE\Downloads\Fraud Prediction\the-freuid-challenge-2026-ijcai-ecai\train\train\c4be94056e304de2a1ac3057668ea5a4.jpeg,1
